85	655	3	879454350
340	526	5	884991396
277	405	3	879544027
325	164	1	891479017
311	132	4	884365548
286	229	1	889652291
347	472	5	881652813
378	141	3	880055565
181	266	1	878961709
210	50	5	887731014
43	252	4	875975363
108	21	3	879880141
7	385	5	891351585
279	820	4	884984955
119	174	4	874781303
25	520	3	885852150
374	930	2	880394179
7	210	4	891352904
82	472	3	878768882
303	24	3	879468047
7	498	5	891351814
44	148	4	878346946
347	173	2	881654503
276	449	2	874792520
13	601	4	882140104
203	271	3	880433445
38	257	1	892429512
213	97	5	878956299
373	520	4	877098678
200	231	4	884130679
193	2	3	890860198
313	97	4	891016193
280	62	3	891701747
118	184	5	875385057
301	519	4	882076682
186	117	5	879023607
393	1034	2	889731413
64	151	3	879366214
379	554	4	880525678
380	172	3	885478334
295	164	5	879518395
151	172	5	879524325
158	50	4	880133306
295	450	4	879519438
120	924	4	889490290
178	117	4	882824467
51	679	3	883498937
343	228	5	876404757
180	403	3	877355713
95	385	4	879196408
137	472	4	881433336
332	449	4	888360438
99	331	3	885678247
279	228	4	889326161
164	331	5	889401193
94	576	2	891723593
60	82	3	883327493
276	450	1	874792634
7	101	5	891350966
363	82	3	891497047
290	498	4	880473777
286	1411	2	877535425
222	247	1	878714998
305	511	4	886322560
200	373	4	884130754
56	231	3	892910931
118	655	5	875385136
334	1133	4	891549192
117	1016	5	881008815
279	50	3	890451347
314	1503	3	877890891
311	491	4	884365168
219	132	5	889403668
363	2	4	891495809
102	831	2	888802508
250	184	1	878091683
295	812	4	879518739
43	210	5	883955467
44	1058	4	878347392
295	1133	4	879519528
125	498	5	892836395
174	1033	1	886515591
256	2	5	882164480
190	405	4	891626000
254	35	2	886475755
70	398	2	884067339
198	636	3	884209353
340	181	4	884991431
292	118	3	881104701
296	210	3	884197308
305	174	3	886322635
95	151	4	879193353
235	174	4	889654971
253	117	5	891628535
164	118	5	889401852
184	405	2	889908050
363	228	3	891496481
305	385	1	886324792
43	405	4	883956122
225	172	5	879540748
292	173	5	881103631
207	520	4	879665302
92	930	2	886443582
7	636	4	891351384
328	554	3	885049790
294	355	4	889241426
7	431	4	891351547
183	720	4	892323453
1	148	2	875240799
141	151	2	884585039
60	511	4	883326301
95	862	1	884266100
120	405	4	889490580
385	1411	3	879447873
119	24	4	886177076
342	655	4	875319383
144	1016	3	888104322
1	112	1	878542441
165	181	5	879525738
67	472	4	875379706
127	449	4	884364950
320	554	4	884751288
21	118	1	874951382
301	151	2	882074776
313	831	3	891028426
7	181	3	891351287
373	228	4	877106328
288	50	4	886374520
290	118	4	880731896
222	768	2	878185014
293	181	3	888904734
60	21	3	883327923
94	82	4	891721777
160	118	3	876768828
307	101	3	888095824
378	148	4	880044944
280	50	3	891701027
128	118	5	879968896
25	50	5	885852150
387	201	5	886484631
276	403	4	888873675
380	62	1	885479777
54	827	3	880937813
44	252	2	878346748
13	230	3	882397503
286	29	2	877533586
286	993	2	875807043
295	82	4	879518126
398	227	2	875908666
398	181	4	875652318
246	29	1	884922740
303	184	5	879467436
199	117	3	883782879
233	82	4	877663612
91	230	4	891439560
289	1016	5	876789843
60	132	4	883325944
197	62	2	891410039
275	117	3	876197615
347	829	4	881653155
336	655	3	877757752
84	148	4	883452274
178	877	2	888513069
48	511	5	879434954
201	636	2	884310149
22	110	1	878887157
144	181	4	888104032
280	181	3	891701248
231	151	1	879966209
214	257	3	891543176
372	148	5	876869915
369	271	5	889428642
334	1411	1	891549434
275	222	4	876198296
326	141	3	879876235
357	118	5	878951691
283	210	5	879298206
305	530	5	886323237
352	173	1	884290361
174	21	1	886515209
303	118	2	879485623
109	820	3	880572382
363	472	1	891498469
254	951	4	886474619
87	566	5	879875775
194	1058	2	879552923
114	520	3	881260473
387	566	3	886483194
396	148	4	884646436
299	222	2	877878148
363	62	2	891497639
385	304	3	879438949
393	252	3	887744766
293	151	4	888904927
339	181	4	891033898
393	890	1	887742991
38	118	5	892431151
158	403	4	880134650
141	1013	1	884585470
347	82	5	881654269
61	331	2	891206126
361	97	4	879440740
244	181	4	880604302
200	560	4	884130655
271	141	4	885849114
87	97	5	879877825
393	62	4	889728895
43	951	3	883955969
351	1105	4	883356833
203	24	4	880434359
6	526	3	883602596
251	172	5	886271641
46	151	4	883616218
222	142	2	878183984
402	257	4	876266701
7	562	5	891354053
373	210	5	877098177
378	222	3	882712421
57	151	3	883697585
210	257	5	887730789
378	465	3	881582268
2	257	4	888551062
46	181	4	883616254
399	1314	3	882349198
164	181	5	889401906
336	399	3	877757063
7	399	4	891354357
380	229	3	885481179
101	24	4	877136391
200	2	4	884130046
393	142	4	889730460
395	151	3	883765297
255	405	4	883216902
290	450	2	880473557
301	164	3	882076966
301	1091	3	882079353
262	491	3	879793188
7	227	3	892132317
379	164	4	880524582
328	228	3	885046976
60	495	3	883327639
92	720	3	875813022
163	97	4	891220019
1	252	2	875240677
393	1469	3	889729749
95	142	4	880572249
92	201	3	875654159
279	1239	1	884982882
307	511	5	879282952
141	117	4	884584929
343	919	5	876403348
308	498	5	887736584
221	118	1	875244940
264	210	5	886123415
378	304	4	880043929
334	227	1	891547083
313	228	3	891016986
224	655	4	888103646
244	117	2	880604698
373	117	4	877098599
401	117	3	891032563
95	622	4	880571678
345	1016	3	884994619
352	181	4	884289693
102	50	4	888801315
339	380	3	891035584
59	118	5	888203234
200	1060	3	876042340
387	82	4	886483098
210	679	3	887808619
102	184	2	888801465
59	431	4	888205534
393	431	2	887746965
286	554	4	877535014
195	304	4	876617344
381	403	3	892696045
41	174	4	890687264
290	227	2	880473557
393	812	3	889555021
48	132	5	879434886
308	463	4	887738057
38	82	5	892429903
200	768	4	884130592
209	50	5	883417589
130	358	4	874953526
339	228	4	891033960
293	554	1	888907794
49	1076	2	888067187
344	228	4	884901047
399	924	5	882340678
109	172	5	880572528
394	174	5	881057914
384	355	4	891274055
292	222	3	881105195
160	463	4	876859777
115	82	4	881172117
312	151	2	891698832
92	820	1	875644796
379	230	4	880525540
103	50	5	880416864
276	831	3	874792634
405	1503	1	885548932
84	222	4	883450020
347	222	4	881652377
348	472	4	886523758
200	802	4	884130485
346	210	4	874947700
326	679	3	879876941
361	655	3	879440346
353	271	2	891402567
55	405	1	878176134
92	463	4	875656623
38	252	5	892429567
308	181	4	887739095
48	172	5	879434791
95	768	1	888956272
249	24	4	879640306
56	201	4	892910604
299	181	3	877877479
138	519	5	879024043
249	271	4	879571521
192	257	4	881367592
405	210	5	885547124
59	140	1	888206445
286	636	3	877533185
207	2	3	877822770
244	554	3	880608733
92	173	3	875656535
405	465	1	885548836
320	97	5	884750946
395	172	5	883763041
221	231	4	875246359
280	210	2	891700385
303	201	5	879467573
152	151	4	880148735
102	164	3	888803002
234	21	3	892335042
279	117	5	875297199
22	118	4	878887983
230	526	3	880485159
231	405	4	879966609
160	24	5	876769689
58	228	5	884305271
158	636	4	880134532
83	117	5	880307000
243	511	5	879989217
5	385	4	875636185
226	24	4	883889479
91	174	5	891439090
405	78	2	885549045
158	82	5	880134398
296	117	3	884196741
276	210	4	874792094
130	174	5	875216249
217	398	1	889070050
13	271	1	881514876
271	1133	3	885849536
301	566	3	882076463
301	173	4	882076403
194	526	4	879521087
102	101	4	883748488
326	655	5	879875432
83	181	4	880306786
398	50	5	875652927
379	50	4	880525400
405	172	5	885545111
409	50	5	881107281
346	831	3	875003274
178	181	5	882823832
265	257	4	875320462
269	1133	1	891451374
246	403	4	884922697
386	50	4	877654961
413	222	4	879969709
207	174	4	877750843
1	254	1	878541392
64	566	3	889738085
378	29	3	880332949
347	257	4	881652610
254	97	5	887346963
62	227	1	879375843
399	655	3	882344372
44	118	3	878341197
407	50	4	875045268
13	405	2	882397742
224	720	4	888103906
127	450	5	884364950
401	519	4	891033158
378	576	3	880333027
200	112	3	884127370
101	50	4	877135944
385	82	1	879446786
291	755	2	875086958
268	206	3	875309232
369	181	5	889428642
94	405	3	891721615
200	1033	2	891825441
399	1279	3	882341625
203	151	4	880434384
347	230	4	881654101
13	472	5	882398327
295	380	4	879518455
66	21	1	883601939
151	227	5	879542670
271	530	4	885848770
56	769	4	892679389
92	184	3	877383934
295	655	5	879517010
87	403	3	879875996
385	172	2	879442109
201	50	4	884114471
301	229	3	882078228
234	431	3	892078424
406	1126	3	879446588
49	172	1	888067691
399	229	2	882349143
303	172	5	879467413
83	110	4	880309185
370	511	4	879434804
393	227	4	889728385
398	520	5	875717106
279	201	5	890451408
199	405	2	883783005
328	636	3	885047556
399	148	4	882341362
269	636	3	891450453
193	29	3	889126055
243	173	3	879988913
125	174	5	879454309
223	252	1	891550326
145	680	3	875269871
119	829	5	874775406
145	230	5	885557660
99	827	3	885679504
95	101	1	879198800
222	82	4	878182453
413	271	4	879969027
330	172	5	876546619
19	201	3	885412839
411	172	5	892845604
128	210	4	879968125
360	222	2	880355094
294	1013	2	889242788
263	526	5	891298854
279	184	5	890779991
160	228	2	876862243
374	385	4	880396048
320	252	2	884749532
344	172	4	884814697
203	50	5	880434810
256	566	5	882164559
130	184	4	875801695
378	230	3	880055984
316	530	2	880853599
406	463	5	879793261
277	181	3	879543653
268	385	3	875310206
222	399	4	878182686
407	231	3	876342031
303	1239	1	879544020
378	500	4	880055891
200	148	4	876042340
158	373	2	880134781
32	1016	1	883718121
82	140	3	878769668
194	222	1	879538960
323	210	4	878739878
256	827	3	882163857
102	554	2	888801577
398	172	5	875725927
92	576	2	875813171
92	148	2	877383934
299	511	4	878192311
314	24	1	877886221
75	151	5	884050502
347	132	5	881654064
332	831	3	887938760
81	151	2	876533946
44	164	4	878348035
289	405	2	876790576
217	231	5	889069974
271	951	2	885849606
72	172	1	880037119
13	520	4	886302261
18	97	4	880131525
233	257	4	883356847
307	449	4	879538922
378	252	4	880045288
405	1469	1	885548932
303	141	3	879483900
213	132	5	878956263
249	919	5	879572668
307	655	4	877117166
194	636	2	879553731
359	117	4	886453305
243	655	4	879988104
405	450	1	885548093
326	403	3	879876976
268	181	4	875309486
387	380	2	886484098
44	385	3	878348725
94	566	2	891721815
201	331	4	884110967
399	62	3	882348876
393	355	3	889554171
299	151	4	877878227
59	172	5	888204552
345	132	5	884901371
269	655	4	891448019
401	173	3	891032937
363	1016	4	891499568
394	227	4	881132877
228	655	4	889388489
145	304	2	885557505
323	172	5	878739988
13	173	2	882139863
276	930	2	874787172
151	164	5	879542984
117	117	5	880126461
420	331	3	891357271
178	491	4	882827247
275	636	3	880314383
300	257	4	875650267
95	498	3	879197445
378	655	4	880045553
71	151	1	877319446
288	230	2	886629664
299	919	3	889501551
381	97	4	892696960
58	257	5	884304430
198	82	3	884209451
119	117	5	874775535
162	254	3	877636476
283	50	5	879297134
200	228	5	884128372
305	655	4	886323937
230	181	4	880485066
97	174	4	884238817
391	97	4	877399301
246	151	5	884921727
303	449	4	879485685
195	636	2	884504132
405	206	1	885549589
290	520	3	880473734
307	403	3	877122035
405	1531	1	885549094
290	1091	2	880475735
274	117	4	878945264
188	930	4	875074720
416	210	5	893213918
200	1411	3	884130289
337	229	3	875185319
388	184	4	886441083
296	24	2	884196605
279	541	3	882146458
313	164	3	891014870
346	174	5	874948547
1	118	3	875071927
89	257	5	879461219
249	222	4	879640306
200	210	5	884128933
393	500	4	887746523
401	210	4	891032976
393	576	3	889729938
343	164	3	876404757
374	29	3	880939127
214	132	5	892668153
82	1033	1	884714560
425	271	5	890346597
183	227	4	891463592
56	993	3	892683353
254	140	4	887347350
194	227	1	879535548
276	566	4	874792601
57	271	3	883696672
23	222	4	876785704
379	655	5	888044628
409	201	1	881109019
49	385	1	888069536
158	222	3	880132771
42	172	5	881107220
239	210	4	889179032
297	24	4	874954260
295	174	4	879517062
393	1314	3	889731561
217	118	4	889070087
405	1555	1	885549045
137	117	5	881433015
168	222	5	884287759
409	520	2	881107943
380	118	2	885480301
35	877	2	875459099
312	1116	3	891698334
87	491	5	879877930
21	930	1	874951482
244	151	5	880604326
222	385	4	878183924
45	21	3	881014193
92	164	4	875656201
307	24	4	876176161
141	252	4	884585195
222	252	2	877563934
385	174	2	879924297
317	271	3	891446575
422	184	4	879744085
278	173	5	891295360
1	24	3	875071713
184	252	2	889907528
10	495	4	877892160
92	655	4	875654533
102	827	2	888802722
425	227	4	878738597
22	554	1	878888066
62	181	4	879372418
201	385	2	884112427
16	174	5	877719504
363	184	3	891494725
329	181	4	891655741
358	132	5	891270652
92	1033	2	890251592
422	919	5	875130027
235	520	4	889655204
294	1016	4	877820189
280	465	3	891701148
92	101	2	875656624
311	62	3	884365929
177	172	5	880130990
313	29	2	891028472
295	389	4	879518298
374	450	4	880938370
357	405	5	878951784
393	2	4	887746206
345	405	4	884991285
57	222	5	883698581
43	181	4	875975211
183	222	4	892323453
393	110	2	889730117
76	385	2	882607017
394	450	3	881132958
59	82	5	888205660
84	385	4	883453797
263	495	5	891298977
128	50	4	879967268
317	331	4	891446190
390	181	4	879694198
102	181	2	888801406
130	173	3	875216593
329	655	4	891656237
200	50	5	884128400
338	174	4	879438392
87	254	4	879876256
256	227	4	882164603
58	50	4	884304328
184	174	3	889908693
7	622	4	891352984
366	164	5	888857932
247	151	4	893081396
104	827	2	888466086
373	566	4	877105809
316	463	5	880854267
54	50	5	880931687
311	50	5	884365075
381	498	5	892696252
287	117	5	875334405
178	431	4	882827400
35	680	4	875459099
119	254	2	874781037
197	174	5	891409798
393	554	4	889729486
416	304	5	893214225
38	140	5	892430309
275	930	3	876197904
367	201	5	876689991
246	230	3	884922070
407	755	3	875553509
409	680	1	881105677
399	230	3	882344512
275	118	3	876197678
344	304	3	884814359
318	140	4	884496738
276	206	5	874795988
308	385	4	887740099
429	495	3	882385358
20	252	4	879669697
272	201	3	879455113
335	271	4	891567029
262	755	3	879794446
343	97	4	876405893
313	498	5	891015144
7	389	4	891354090
405	230	2	885547953
92	403	4	875654189
387	227	4	886483195
405	62	1	885547996
417	403	4	879649224
280	1060	3	891701278
13	812	2	882398933
344	511	4	884901311
326	554	3	879877005
360	181	4	880355353
1	164	3	876893171
343	132	5	876404880
343	498	5	876408138
393	222	4	887744239
429	511	5	882385542
290	826	2	880732271
432	222	4	889416012
22	358	5	878887443
8	210	4	879362287
200	576	4	884130415
267	227	3	878973088
401	385	3	891033603
387	431	3	886483150
246	117	3	884921767
375	566	4	886621985
6	511	5	883601393
145	266	3	877343000
178	228	5	882826556
13	519	5	882140355
287	201	5	875334962
85	530	3	879456350
395	174	5	883763561
391	924	2	877400116
393	1091	2	889731840
28	450	1	881961394
216	405	3	880232970
429	1016	4	882386217
297	231	3	875239913
38	1034	1	892433062
6	304	4	883268322
96	50	5	884402977
398	228	5	875657926
213	174	5	878955848
4	50	5	892003526
82	222	3	876311365
1	230	4	878542420
269	254	1	891456565
371	174	4	877487751
373	97	3	877099178
102	385	3	888801577
343	62	2	876406707
359	24	3	886453354
354	174	4	891218068
159	117	5	880486047
262	140	2	879794635
326	172	4	879875431
95	181	4	879193353
10	132	5	877893020
373	206	4	877104284
62	541	3	879376535
217	827	2	889070232
87	576	3	879876163
290	172	5	880474141
115	181	4	881172049
189	174	5	893265160
264	230	4	886122644
402	151	5	876266984
401	50	1	891034050
137	257	5	881433048
276	118	3	874786964
399	173	3	882349928
381	304	5	892697982
223	826	1	891550404
118	164	5	875385386
117	222	5	886020290
434	1060	3	886724733
7	495	5	891351328
435	380	3	884133026
63	924	3	875748164
7	520	5	892133466
183	331	3	892322382
393	403	3	889727503
201	184	3	884112245
186	118	2	879023242
92	62	3	875660468
337	450	2	875185319
194	210	3	879521396
30	231	2	875061066
374	576	3	880939186
334	132	3	891546231
299	655	3	889502979
385	500	4	879443352
399	768	3	882350401
275	101	4	875154535
221	173	4	875245406
291	769	1	875087673
279	465	5	875310157
262	358	3	879961513
180	173	5	877128388
13	24	1	882397741
90	148	2	891385787
416	768	3	893210187
139	222	3	879538199
299	173	5	889501163
178	495	4	882827870
215	449	4	891436469
71	50	3	885016784
197	210	5	891409838
429	491	3	882384950
59	50	5	888205087
363	229	3	891497393
213	229	4	878955973
312	173	3	891699345
120	252	3	889490633
427	680	5	879701326
344	222	4	884899372
407	174	5	875042675
265	151	2	875320661
22	172	4	878887680
179	331	2	892151331
254	655	4	886472313
82	1126	4	878770169
14	655	5	879119739
42	566	5	881107821
399	679	3	882344596
390	304	5	879693561
405	1058	1	885546635
148	78	1	877399018
176	50	5	886047879
301	201	4	882076619
417	132	4	879647850
316	132	4	880853599
59	142	1	888206561
393	50	5	887743611
324	877	1	880575163
82	151	2	876311547
62	164	5	879374946
435	431	3	884131950
222	2	3	878183837
363	679	4	891497277
230	385	1	880485235
54	118	4	880937813
301	385	3	882077055
407	655	4	875044037
22	230	4	878888026
202	173	2	879726914
276	101	4	874977555
279	472	3	876609690
130	271	5	879352077
354	511	4	891217340
188	181	3	875072148
301	231	2	882078580
401	520	3	891033442
391	530	5	877399337
14	50	5	890881557
435	1034	2	884134754
385	385	1	879443352
183	450	3	891463592
405	449	1	885548093
230	97	5	880484544
158	172	4	880134398
119	511	5	874781407
436	174	3	887769335
437	655	4	881001945
334	173	4	891628228
442	385	3	883390416
325	554	1	891479912
426	1116	4	879444251
13	201	1	882396869
393	380	2	887746482
411	405	4	891035152
340	174	4	884989913
102	530	3	888801577
251	181	4	886271733
399	2	3	882512708
158	472	3	880132659
249	1016	3	879571752
268	472	1	875743335
13	385	3	882397502
72	117	4	880035588
197	530	3	891410082
389	498	5	880086918
18	151	3	880131804
429	431	5	882384870
429	97	4	882386171
12	50	4	879959044
394	181	4	880886796
347	385	4	881654101
198	228	3	884207206
44	21	2	878346789
328	511	4	885045678
406	181	5	879445859
182	222	3	885613180
436	132	1	887769824
416	1503	4	888702629
308	520	4	887738508
320	403	4	884749281
133	304	3	890588639
374	257	3	880393223
385	526	3	879445098
195	271	4	879488450
48	181	5	879434954
276	576	3	874792547
293	206	4	888907552
418	304	4	891282738
257	405	3	882050397
193	210	4	889125755
137	266	5	881432735
221	24	5	875244352
268	101	2	875542174
432	50	5	889416012
230	140	3	880484320
447	1034	2	878854918
64	403	4	889739953
