12	96	4	879959583
77	498	5	884734016
48	210	3	879434886
207	186	4	877879173
299	343	3	881605700
169	879	5	891268653
174	82	1	886515472
150	127	5	878746889
332	233	4	888360370
267	145	4	878972903
253	210	4	891628598
284	339	3	885329671
327	849	2	887822530
276	748	3	883822507
221	39	4	875245798
294	24	4	877819761
246	17	2	884922658
217	797	4	889070011
222	231	2	878182005
279	685	3	884982881
293	210	3	888905665
293	188	3	888906288
344	39	3	884901290
44	228	5	883613334
160	1019	5	876857977
332	1188	5	888098374
316	50	1	880853654
85	380	4	882995704
269	761	2	891451374
58	222	4	884304656
128	227	2	879968946
119	235	5	874774956
158	809	3	880134675
178	651	4	882826915
268	810	2	875744388
195	227	3	888737346
189	1372	4	893264429
213	79	5	878956263
200	831	4	891825565
10	22	5	877888812
221	92	4	875245989
70	260	2	884065247
248	181	4	884535374
296	96	5	884197287
327	50	3	887745574
77	431	5	884733695
293	572	2	888907931
286	228	3	889651576
246	568	4	884922451
83	748	2	886534501
56	426	4	892683303
339	435	4	891032189
345	651	4	884992493
16	22	5	877721071
151	328	3	879523838
13	831	3	882398385
59	241	4	888205574
12	172	4	879959088
347	22	5	881654005
90	855	5	891383752
222	1239	2	881060762
6	498	4	883601053
314	29	5	877889234
130	1277	4	876250897
130	748	4	874953526
118	176	5	875384793
256	195	5	882164406
102	186	4	888803487
130	148	4	876251127
130	229	4	875802173
193	328	3	889122993
292	28	4	881105734
14	455	4	880929745
334	4	3	891548345
130	1215	2	876251389
340	435	4	884990546
94	385	2	891721975
5	234	2	875720692
317	350	5	891446819
102	62	3	888801812
320	148	4	884748708
94	313	4	891724925
298	172	4	884124993
301	771	2	882079256
308	1019	4	887738570
187	28	4	879465597
68	245	3	876973777
134	748	5	891732365
90	241	5	891384611
77	4	3	884752721
184	92	3	889908657
244	101	5	880603288
6	188	3	883602462
299	50	4	877877775
41	751	4	890686872
303	373	2	879544276
273	328	3	891293048
157	127	5	886890541
168	1016	5	884287615
60	28	5	883326155
272	172	4	879455043
19	313	2	885411792
308	526	3	887739426
290	546	2	880475564
293	300	2	888904004
303	181	5	879468082
298	498	5	884182573
236	172	3	890116539
102	121	3	888801673
22	117	4	878887869
269	188	2	891450675
140	334	2	879013684
72	566	4	880037277
339	226	2	891034744
48	187	5	879434954
217	53	1	889069974
6	515	4	883599273
344	181	3	884901047
65	121	4	879217458
267	28	4	878972524
164	313	5	889401284
55	144	5	878176398
268	228	4	875309945
323	79	4	878739829
197	328	4	891409290
280	230	3	891702153
320	174	4	884749255
144	50	5	888103929
97	28	5	884238778
114	195	4	881260861
301	230	4	882077033
85	241	3	882995340
129	313	3	883243934
261	748	3	890454310
141	472	5	884585274
222	550	3	878184623
160	79	4	876859413
343	82	5	876405735
217	68	3	889069974
126	323	3	887853568
303	840	2	879543988
299	101	2	889501721
291	455	5	874805958
110	22	4	886987826
109	665	5	880582384
1	96	5	875072716
267	597	3	878970805
89	127	5	879441335
222	96	5	878181739
280	566	4	891701188
262	252	3	879790603
286	96	4	877532385
207	53	1	881681725
276	147	4	874786686
314	328	4	877885887
62	298	4	879372304
135	54	3	879858003
52	257	3	882922806
293	172	5	888905618
198	188	5	884208200
328	144	4	885045740
178	546	3	888514680
44	82	4	878348885
222	313	4	883814858
309	326	5	877370383
293	68	3	888906990
222	234	2	878181387
184	855	4	889909474
303	450	3	879544386
8	385	1	879362124
155	328	2	879370860
174	117	5	886434136
198	323	2	884204637
94	101	2	891720996
267	187	5	878972071
158	228	5	880134296
195	298	4	888737703
45	121	4	881013563
279	397	4	890780547
348	405	4	886523174
16	230	5	877720813
102	686	3	888801673
3	328	5	889237455
119	526	2	886177762
320	118	1	884748868
92	825	4	875640487
72	68	3	880037242
253	568	4	891628295
244	226	1	880602264
33	328	4	891964187
235	22	4	889655044
320	173	5	884750946
271	435	4	885848802
265	328	4	875320084
240	300	3	885775563
25	498	4	885852086
197	385	2	891409893
23	228	4	874785582
94	232	3	891721584
1	233	2	878542552
130	228	4	875216420
63	250	5	875747789
317	300	4	891446313
180	631	5	877544373
102	233	3	888801622
64	222	4	889739733
303	233	4	879484981
41	313	3	890685449
229	260	1	891632437
144	855	4	888105510
191	313	5	891560481
216	231	2	880245109
169	172	5	891359317
101	840	3	877136659
90	313	5	891382163
159	831	2	880557604
59	229	3	888205921
254	472	3	886474456
29	358	2	882821044
218	33	4	881288386
203	117	4	880434810
298	144	4	884182838
334	250	3	891544840
32	250	4	883717684
197	748	3	891409323
116	840	1	886309958
251	121	4	886272118
158	68	3	880134532
145	174	5	882181728
193	234	3	889126551
233	174	5	877661553
90	435	5	891383350
222	829	3	877563934
201	271	4	884110967
43	241	4	883955441
49	313	3	888065527
345	174	4	884992367
280	323	2	891700106
308	233	3	887738346
292	510	4	881104093
276	684	4	874792436
236	79	4	890118417
254	183	4	886472713
238	181	3	883576336
135	176	4	879857765
130	222	4	874953769
102	173	3	888803602
16	228	5	877720733
343	187	4	876406006
276	22	5	874787496
315	234	3	879821349
244	54	2	880607335
178	210	5	884837073
311	82	5	884364436
292	405	3	881104820
162	174	4	877636772
354	257	3	891216735
60	751	2	883325421
193	117	4	889125913
162	50	5	877635662
129	339	2	883244737
77	181	3	884732278
287	39	5	875336652
157	273	5	886889876
286	234	3	877532093
89	117	5	879441357
116	806	4	876453800
207	313	4	885066537
28	174	5	881956334
188	173	5	875075118
188	210	4	875071891
258	313	5	885700778
256	576	3	882164603
119	546	4	874775914
305	298	4	886322150
276	456	2	874787237
197	720	2	891410039
49	590	1	888067579
48	50	4	879434723
298	195	4	884183277
171	245	3	891034801
339	82	4	891035850
7	54	3	892132380
11	435	4	891904968
38	720	5	892432424
200	121	5	876042268
84	265	5	883453617
70	751	4	884063601
291	1239	2	874835279
56	228	3	892676340
190	300	4	891033606
215	450	2	891436470
23	28	3	874786793
320	472	3	884748750
293	144	4	888905819
111	326	3	891680131
260	1025	5	890618729
42	281	3	881105728
194	808	2	879527999
25	455	4	885853415
327	82	2	887820448
325	177	5	891478627
280	265	4	891700588
262	405	2	879962367
102	685	3	888801876
276	230	4	882659602
141	50	4	884584735
82	127	2	878769777
160	21	1	876769480
311	326	2	884364047
23	177	4	884550003
251	50	5	886272086
43	117	4	883954853
256	172	3	882164443
294	118	3	877819941
234	79	3	892079910
305	806	3	886322720
227	244	3	879035205
340	405	5	884991817
197	187	5	891409798
310	748	3	879435729
13	452	3	882397039
92	281	3	875812331
346	245	4	875266665
46	127	5	883616133
103	300	3	880416727
85	566	3	879454273
217	554	3	889070050
91	265	5	891439018
83	22	5	880307724
59	188	4	888205188
216	172	4	880234639
131	313	5	883681723
360	334	4	880353736
277	117	4	879544145
294	250	5	877819459
222	1089	1	877563659
130	374	4	875217392
276	228	4	880913800
346	62	3	875263634
72	181	1	880037203
326	526	5	879874964
347	79	5	881653890
127	227	4	884364867
303	234	5	879467260
28	271	4	881955281
127	300	5	884364017
102	326	3	879082298
23	188	3	877817151
83	323	4	883868420
346	4	4	874948105
178	849	3	882828021
145	281	4	875272299
130	183	5	875801369
94	829	2	891724800
296	685	4	884196896
144	22	5	888105439
109	245	3	880562908
18	515	5	880130155
363	391	2	891498811
332	148	5	887938486
102	183	4	888801360
189	173	5	893265160
328	188	5	885046498
43	298	4	875975211
92	252	4	886443582
169	181	5	891359276
189	281	2	893264766
95	24	3	879192542
345	121	3	884991384
164	245	5	889401362
237	28	4	879376435
56	82	4	892676314
346	187	3	874948030
292	343	2	881103478
209	349	2	883589546
290	550	3	880475807
292	252	3	881104881
363	405	4	891497015
355	300	4	879486529
351	879	5	879481461
211	263	3	879461395
100	689	3	891375212
253	566	4	891628578
334	207	4	891545950
313	174	4	891014499
311	174	5	884364538
232	22	3	888549988
90	323	3	891382634
332	1016	5	887916529
117	597	4	881010052
119	144	4	887038665
218	265	3	881288408
334	450	1	891550338
176	751	1	886046979
293	257	2	888904696
130	53	3	876251972
232	173	4	888549674
255	53	3	883216672
13	161	5	882397741
65	210	4	879217913
7	226	5	891353614
174	456	1	886515240
356	313	5	891405651
177	271	2	882141868
117	751	5	886018996
117	121	4	880126038
60	498	5	883326566
188	233	3	875074266
194	631	2	879546551
11	751	2	891902092
142	28	4	888640404
246	231	1	884922898
194	510	4	879521474
234	526	3	892334045
361	273	3	879441215
323	22	5	878739743
3	334	3	889237122
297	250	1	874955085
119	472	4	874775406
311	526	5	884364873
94	562	3	891721494
350	174	5	882346720
154	806	4	879139040
332	1013	3	887938798
320	976	2	884749567
64	173	5	889737454
303	849	3	879485589
164	148	5	889402203
102	271	2	888781860
263	79	4	891298047
276	631	3	874796412
269	435	3	891449011
334	183	4	891545950
130	743	2	878537778
43	300	5	875975135
218	273	4	881288351
222	4	3	878183924
192	127	4	881367456
228	651	4	889388521
328	82	4	885046537
38	450	1	892432624
94	39	3	891721317
312	234	5	891712535
297	50	5	874954541
135	566	3	879857930
229	358	1	891632437
361	222	2	879441253
87	385	5	879875818
357	222	5	878951498
190	118	3	891033906
217	117	4	889069842
263	82	4	891299697
188	195	3	875073179
79	313	2	891271086
53	181	4	879443046
238	300	4	883575836
13	334	1	886952467
301	651	5	882075994
3	350	3	889237076
247	257	4	893081396
162	117	4	877635869
191	328	3	891562090
184	665	2	889910098
345	173	5	884902317
55	1089	1	878176134
13	353	4	886261450
123	127	5	879809943
141	825	4	884585247
279	1180	2	890781034
109	1244	3	880571872
23	257	3	890276940
268	403	4	875309914
70	176	4	884066573
280	53	5	891702544
13	759	2	882398542
325	181	4	891478160
222	689	4	881058008
42	222	4	881105882
99	232	4	886519075
87	300	3	879875418
328	349	2	888641949
347	227	4	881654734
320	1188	4	884749411
72	515	4	880036602
346	1110	1	875264985
329	79	4	891656391
33	343	4	891964344
326	79	4	879875203
339	183	4	891032828
114	183	5	881260545
276	229	3	874792483
332	82	5	888098524
91	689	5	891438617
308	265	3	887737647
10	651	4	877888812
18	181	3	880131631
300	328	3	875650068
71	222	3	877319375
205	326	4	888284454
311	431	4	884365201
197	195	5	891409798
303	1016	3	879544727
64	181	4	889737420
301	187	4	882076403
31	498	4	881548111
21	234	5	874951657
22	403	5	878887810
339	73	3	891035003
347	144	5	881654186
44	227	4	883613334
280	144	2	891700514
94	380	3	891722760
8	686	3	879362356
159	546	4	880557621
186	550	4	879023985
234	566	2	892335108
221	257	4	875244475
313	187	4	891014373
280	82	2	891700925
217	576	1	889070087
145	665	5	877343212
42	568	4	881107256
200	82	5	884129656
327	144	4	887820293
268	161	3	875744199
75	472	4	884050733
2	281	3	888980240
327	435	4	888251521
328	1277	3	885049084
130	22	5	875217265
75	271	5	884051635
328	265	5	885045993
328	510	5	885046376
244	232	4	880608670
16	96	5	877717833
16	546	4	877726944
339	636	4	891035248
56	118	4	892679460
145	229	3	885557699
207	28	4	877822162
346	33	5	875261753
312	498	5	891699568
270	173	5	876955531
32	118	3	883717967
274	546	3	878945918
344	597	2	884900454
176	250	4	886047963
308	515	3	887737536
137	50	5	881432937
130	1016	4	874953698
109	117	5	880564457
62	183	4	879374893
95	2	2	888955909
303	79	5	879466891
130	779	4	878537558
297	79	3	875239125
276	597	3	874787150
69	689	3	882027284
58	568	4	884304838
62	173	5	879374732
339	431	4	891035488
72	435	5	880037242
249	431	5	879641194
160	4	4	876861754
40	271	2	889041523
345	172	4	884991831
55	1016	1	878176005
73	28	3	888626468
336	405	3	877760374
209	1105	2	883589568
175	176	3	877107255
246	840	4	884924045
246	385	1	884922272
109	176	5	880577868
94	28	4	885873159
143	328	4	888407656
251	222	4	886272547
7	172	4	891350965
345	403	3	884992922
200	29	4	884130540
148	228	4	877016514
63	323	1	875746986
6	28	2	883603013
103	222	3	880415875
154	50	5	879138657
27	298	4	891543164
94	118	3	891723295
177	245	3	880130534
102	176	3	888801360
257	50	5	882049897
346	17	1	874950839
157	298	4	886889876
293	228	3	888906315
346	977	3	875264110
207	183	2	875509832
248	183	5	884534772
144	298	3	888103988
333	748	4	891044596
222	62	4	878183616
70	546	2	884066211
295	210	4	879518378
130	1228	3	878537681
249	456	3	879640549
215	230	3	891436469
136	313	2	882693234
276	117	4	874786568
269	50	3	891448926
77	176	4	884752757
181	829	1	878962675
200	33	4	884129602
94	273	4	885872684
256	161	5	882164559
286	405	3	876522150
244	22	4	880605665
299	127	5	877877434
328	403	3	885047281
181	21	1	878963381
254	174	5	886471720
158	566	3	880134499
72	210	4	880037242
346	232	3	875263877
263	328	4	891297330
57	173	5	883698408
253	188	4	891628416
311	226	4	884366397
283	24	4	879297867
334	210	3	891546405
254	222	4	886471346
268	265	3	875310603
311	748	4	884364071
270	17	2	876956064
102	403	3	888801812
197	808	3	891409893
6	117	2	883599431
367	250	5	876689824
299	257	2	877877732
277	748	3	879543879
33	313	5	891963290
123	50	3	879873726
181	148	2	878963204
142	362	3	888639920
83	28	4	880308284
314	147	4	877886584
92	183	4	875653960
44	755	3	878347742
303	96	5	879466830
311	679	4	884365580
194	450	1	879555001
303	62	2	879484159
134	300	3	891732220
332	300	5	887916188
108	181	3	879879985
46	313	5	883611274
85	855	3	879827989
153	22	2	881371140
119	188	4	874781742
14	498	5	890881384
189	21	2	893264619
268	82	3	875310784
14	181	5	889666215
301	281	4	882074903
91	82	5	891439386
102	810	2	888802508
232	498	4	888549467
222	232	4	878183985
378	554	3	880333540
13	232	3	890704999
87	79	5	879875856
189	121	2	893264816
181	840	1	878963204
94	50	5	891720996
329	515	4	891655932
291	101	4	875087198
153	127	3	881371140
87	684	5	879875774
70	472	3	884148885
260	300	3	890618198
246	720	1	884923592
330	50	5	876544366
54	1016	4	890609001
276	265	4	874792483
161	127	3	891171698
305	245	1	886308147
119	562	4	886177206
276	231	3	874796373
320	576	3	884749411
279	226	4	880850073
67	121	4	875379683
20	405	3	879668555
243	28	4	879988215
188	148	4	875074667
344	568	5	884901419
130	685	3	874953895
13	21	3	882399040
210	186	4	887730532
294	147	4	877819845
137	222	5	881432908
259	235	2	883372151
43	597	3	883956229
195	1013	3	877156636
151	234	4	879524819
276	164	4	874792663
135	802	2	879858003
303	257	4	879544558
293	679	2	888906699
368	50	4	889783678
233	117	3	880190627
117	358	4	880124509
145	752	4	888396828
339	101	3	891034626
276	234	5	880913767
324	298	5	880575493
27	281	3	891543164
303	260	3	879466291
251	183	5	886271733
194	117	3	879535704
262	145	1	879795155
297	235	2	874954611
42	82	4	881107449
293	27	3	888907753
350	228	4	882347598
296	455	1	884196921
374	685	4	880393307
85	498	4	879454400
293	405	1	888905198
92	295	2	886442386
374	231	2	880939228
251	265	3	886271641
276	1013	3	874787150
197	779	2	891410170
120	257	2	889490979
137	172	5	881433719
128	300	5	879966355
253	127	5	891628060
222	449	4	878184899
60	176	4	883326057
92	313	5	887042925
256	385	5	882164603
115	172	4	881171273
263	210	3	891298792
244	62	2	880607269
267	568	4	878972955
87	810	3	879876111
330	181	5	876544277
108	121	3	879880190
201	128	2	884111546
347	435	5	881654211
181	827	2	878963276
62	33	1	879374785
269	177	5	891449214
370	265	5	879434636
14	121	3	876965061
270	222	5	876954521
268	17	3	875743588
144	33	5	888105902
99	685	3	885678840
197	271	2	891409352
303	80	4	879484563
101	1034	2	877136686
213	2	4	878955914
64	636	4	889740286
303	231	4	879485292
197	92	1	891410082
94	472	3	891723707
16	761	2	877727192
62	147	3	879372870
158	550	3	880134445
344	313	3	884814359
207	188	3	875509262
291	4	4	874835062
177	260	2	880130534
276	779	2	874977513
263	245	4	891297417
186	1277	4	879023677
86	300	3	879570277
142	350	4	888639882
109	1013	3	880572296
328	350	3	886036374
354	631	4	891217449
54	121	4	880936669
16	183	5	877720733
284	313	3	885328727
339	806	4	891032737
270	241	5	876955633
46	328	4	883611430
221	53	4	875247565
263	127	4	891299514
91	435	4	891439353
312	241	3	891699655
215	183	5	891435655
128	173	5	879966756
197	33	2	891409981
16	27	2	877726390
200	578	5	884130085
13	73	3	882141485
276	227	4	880913800
135	228	4	879857797
207	245	3	877994095
189	96	5	893265971
359	250	4	886453354
373	2	4	877100416
327	173	4	887747337
326	82	3	879876861
361	148	1	879441324
66	117	3	883601787
303	326	2	879466116
347	1088	1	881653224
234	328	2	891033772
293	147	2	888905229
276	1239	1	874977512
101	118	3	877136424
256	982	3	882152630
43	118	4	883955546
18	526	4	880131407
102	689	3	883277481
268	232	3	875310745
279	147	4	875297199
301	684	3	882077330
191	343	3	891561856
145	831	1	888398329
43	54	3	883956494
249	472	3	879640502
308	144	3	887737956
327	188	5	887745774
332	271	4	887916217
94	144	3	891721168
280	117	5	891700366
293	761	2	888907981
308	234	3	887737084
130	405	4	875801984
279	4	4	875296461
195	1228	1	876632600
7	281	3	891353710
91	510	3	891439090
279	92	4	890282182
42	28	5	881108187
374	977	1	883628189
249	684	4	879641285
303	1088	2	879544946
77	50	4	884732345
237	183	5	879376641
234	54	2	892336257
59	562	4	888206094
321	50	4	879438793
144	73	3	888105636
56	186	3	892676933
87	568	5	879875818
253	173	5	891628483
77	265	3	884753152
336	117	3	877760603
174	118	2	886434186
130	210	5	876252288
92	273	4	875640214
67	743	4	875379445
311	510	4	884366545
200	173	5	884128554
279	405	3	886015701
121	235	1	891390579
301	380	4	882078459
380	176	3	885481179
7	266	4	891350703
293	2	3	888907101
373	849	3	877105005
177	195	4	880130699
223	118	2	891549945
183	250	2	891464352
276	1110	3	874977474
10	498	5	877889333
62	121	4	879372916
345	313	4	884900467
227	117	2	879035493
217	1303	2	889069944
159	245	5	880485488
141	748	3	884584664
82	281	3	884714290
90	96	4	891384754
374	173	3	882158521
279	195	4	875310631
279	24	5	875295591
127	748	5	884364108
276	879	3	877584219
381	50	5	892696252
232	651	3	888549515
88	881	5	891038103
249	68	5	879641156
234	96	2	892334141
135	33	3	879857930
332	181	5	887916529
337	631	4	875429292
182	172	5	876435435
130	4	2	875801778
320	431	5	884749327
59	568	5	888205229
329	855	4	891656206
200	313	5	884125806
347	879	3	881652099
87	231	3	879876110
13	118	4	882397581
10	164	4	877889333
109	96	5	880572614
41	435	3	890687550
95	510	4	879196188
345	295	4	884994592
239	79	3	889179544
59	195	5	888204757
119	930	3	874775945
347	323	1	881652142
337	257	3	875184963
87	679	3	879876036
